Scenario - fish market
Logfile written - 05/16/2015 13:58:31

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

sub-19	1	Picture	instruction	500	0	1	60069	2	0	60000	other	0
sub-19	2	Nothing	main_pulse	182572	122003	1			0		other	0
sub-19	2	Pulse	8	182572	122003	1
sub-19	2	Pulse	8	205372	144803	1
sub-19	2	Pulse	8	228171	167602	1
sub-19	3	Picture	PC	242612	0	1	90103	3	0	90000	other	0
sub-19	3	Pulse	8	250971	8359	1
sub-19	3	Pulse	8	273770	31158	1
sub-19	3	Pulse	8	296570	53958	1
sub-19	3	Pulse	8	319369	76757	1
sub-19	3	Pulse	8	342169	99557	1
sub-19	3	Pulse	8	364969	122357	1
sub-19	3	Pulse	8	387768	145156	1
sub-19	3	Picture	Win	402796	160184	1	20023	2	160000	20000	other	0
sub-19	3	Pulse	8	410568	167956	1
sub-19	3	Pulse	8	433367	190755	1
sub-19	3	Response	2	449766	207154	1
sub-19	3	Pulse	8	456166	213554	1
sub-19	3	Response	5	459286	216674	1
sub-19	3	Response	2	463446	220834	1
sub-19	3	Response	5	469205	226593	1
sub-19	3	Response	2	473765	231153	1
sub-19	3	Response	5	475685	233073	1
sub-19	3	Pulse	8	478966	236354	1
sub-19	3	Response	2	482165	239553	1
sub-19	3	Response	5	483125	240513	1
sub-19	3	Response	1	489525	246913	1
sub-19	3	Response	4	490805	248193	1
sub-19	3	Response	1	496485	253873	1
sub-19	3	Response	4	498243	255631	3
sub-19	3	Pulse	8	501769	259157	1
sub-19	3	Response	1	504165	261553	1
sub-19	3	Response	4	505045	262433	1
sub-19	3	Response	1	507925	265313	1
sub-19	3	Response	4	514084	271472	1
sub-19	3	Response	2	518566	275954	1
sub-19	3	Response	5	519926	277314	1
sub-19	3	Pulse	8	524565	281953	1
sub-19	3	Response	2	526004	283392	1
sub-19	3	Response	5	527044	284432	1
sub-19	3	Response	3	532884	290272	1
sub-19	4	Picture	Your_decision: 7 Proposer2: 3.5 Responder1: 6.8	533447	0	1	60069	2	0	60000	other	0
sub-19	4	Pulse	8	547365	13918	1
sub-19	4	Pulse	8	570164	36717	1
sub-19	4	Pulse	8	592964	59517	1
sub-19	4	Pulse	8	615764	82317	1
sub-19	4	Pulse	8	638563	105116	1
sub-19	5	Picture	UG	653585	0	1	90104	2	0	90000	other	0
sub-19	5	Pulse	8	661363	7778	1
sub-19	5	Pulse	8	684162	30577	1
sub-19	5	Pulse	8	706962	53377	1
sub-19	5	Pulse	8	729761	76176	1
sub-19	5	Pulse	8	752561	98976	1
sub-19	5	Pulse	8	775361	121776	1
sub-19	5	Pulse	8	798160	144575	1
sub-19	5	Picture	Win	813769	160184	1	20023	2	160000	20000	other	0
sub-19	5	Pulse	8	820960	167375	1
sub-19	5	Pulse	8	843759	190174	1
sub-19	5	Pulse	8	866559	212974	1
sub-19	5	Response	1	868318	214733	1
sub-19	5	Response	4	873038	219453	1
sub-19	5	Response	1	877598	224013	1
sub-19	5	Response	4	879038	225453	1
sub-19	5	Pulse	8	889356	235771	4
sub-19	5	Response	3	892238	238653	1
sub-19	5	Pulse	8	912158	258573	1
sub-19	6	Picture	Your_decision: 5 Responder: 4.5	913718	0	1	60069	2	0	60000	other	0
sub-19	6	Pulse	8	934958	21240	1
sub-19	6	Pulse	8	957757	44039	1
sub-19	6	Pulse	8	980557	66839	1
sub-19	6	Pulse	8	1003356	89638	1
sub-19	6	Pulse	8	1026156	112438	1
sub-19	7	Picture	RC	1033856	0	1	90104	2	0	90000	other	0
sub-19	7	Pulse	8	1048955	15099	1
sub-19	7	Pulse	8	1071755	37899	1
sub-19	7	Pulse	8	1094555	60699	1
sub-19	7	Pulse	8	1117354	83498	1
sub-19	7	Pulse	8	1140154	106298	1
sub-19	7	Pulse	8	1162953	129097	1
sub-19	7	Pulse	8	1185753	151897	1
sub-19	7	Picture	Win	1194040	160184	1	20023	2	160000	20000	other	0
sub-19	7	Pulse	8	1208552	174696	1
sub-19	7	Pulse	8	1231352	197496	1
sub-19	7	Response	1	1242871	209015	1
sub-19	7	Response	4	1247910	214054	1
sub-19	7	Response	1	1251990	218134	1
sub-19	7	Response	4	1253590	219734	1
sub-19	7	Pulse	8	1254151	220295	1
sub-19	7	Response	3	1277030	243174	1
sub-19	7	Pulse	8	1277030	243174	1
sub-19	8	Picture	Your_decision: 5 Responder1: 4.2 Responder2: 4.9	1293989	0	1	60069	2	0	60000	other	0
sub-19	8	Pulse	8	1299750	5761	1
sub-19	8	Pulse	8	1322550	28561	1
sub-19	8	Pulse	8	1345350	51361	1
sub-19	8	Pulse	8	1368149	74160	1
sub-19	8	Pulse	8	1390949	96960	1
sub-19	8	Pulse	8	1413748	119759	1
sub-19	9	Picture	PC	1434150	0	1	50058	2	0	50000	other	0
sub-19	9	Pulse	8	1436548	2398	1
sub-19	9	Pulse	8	1459347	25197	1
sub-19	9	Pulse	8	1482147	47997	1
sub-19	9	Pulse	8	1504946	70796	1
sub-19	9	Pulse	8	1527746	93596	1
sub-19	9	Picture	Loss	1534265	100115	1	20023	2	100000	20000	other	0
sub-19	9	Pulse	8	1550546	116396	1
sub-19	9	Pulse	8	1573345	139195	1
sub-19	9	Pulse	8	1596145	161995	1
sub-19	9	Pulse	8	1618944	184794	1
sub-19	9	Pulse	8	1641744	207594	1
sub-19	9	Pulse	8	1664543	230393	1
sub-19	10	Picture	Miss	1674260	0	1	20023	2	0	20000	other	0
sub-19	10	Pulse	8	1687343	13083	1
sub-19	10	Pulse	8	1710143	35883	1
sub-19	10	Pulse	8	1732942	58682	1
sub-19	10	Pulse	8	1755742	81482	1
sub-19	10	Pulse	8	1778541	104281	1
sub-19	11	Picture	UG	1794398	0	1	50058	2	0	50000	other	0
sub-19	11	Pulse	8	1801341	6943	1
sub-19	11	Pulse	8	1824140	29742	1
sub-19	11	Pulse	8	1846940	52542	1
sub-19	11	Pulse	8	1869739	75341	1
sub-19	11	Pulse	8	1892539	98141	1
sub-19	11	Picture	Win	1894513	100115	1	20023	2	100000	20000	other	0
sub-19	11	Pulse	8	1915339	120941	1
sub-19	11	Pulse	8	1938138	143740	1
sub-19	11	Pulse	8	1960938	166540	1
sub-19	11	Pulse	8	1983737	189339	1
sub-19	11	Pulse	8	2006537	212139	1
sub-19	11	Pulse	8	2029337	234939	1
sub-19	11	Pulse	8	2052136	257738	1
sub-19	11	Response	2	2053655	259257	1
sub-19	11	Response	5	2059735	265337	1
sub-19	11	Response	1	2062295	267897	1
sub-19	11	Response	4	2063735	269337	1
sub-19	11	Response	2	2067576	273178	1
sub-19	11	Response	5	2068454	274056	1
sub-19	11	Response	3	2070616	276218	1
sub-19	11	Pulse	8	2074935	280537	1
sub-19	11	Pulse	8	2097735	303337	1
sub-19	12	Picture	Your_decision: 4.1 Responder: 4.8	2114433	0	1	60069	2	0	60000	other	0
sub-19	12	Pulse	8	2120535	6102	1
sub-19	12	Pulse	8	2143334	28901	1
sub-19	12	Pulse	8	2166134	51701	1
sub-19	12	Pulse	8	2188933	74500	1
