Scenario - fish market
Logfile written - 04/18/2015 16:14:53

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

sub-14	1	Picture	instruction	166	0	1	60069	2	0	60000	other	0
sub-14	2	Pulse	8	156129	95894	2
sub-14	2	Nothing	main_pulse	156130	95895	1			0		other	0
sub-14	2	Pulse	8	178929	118694	1
sub-14	2	Pulse	8	201728	141493	2
sub-14	2	Pulse	8	224528	164293	1
sub-14	3	Picture	RC	236271	0	1	90104	2	0	90000	other	0
sub-14	3	Pulse	8	247327	11056	2
sub-14	3	Pulse	8	270127	33856	2
sub-14	3	Pulse	8	292927	56656	1
sub-14	3	Pulse	8	315726	79455	1
sub-14	3	Pulse	8	338526	102255	1
sub-14	3	Pulse	8	361325	125054	1
sub-14	3	Picture	Win	376432	140161	2	20024	3	140000	20000	other	0
sub-14	3	Pulse	8	384125	147854	1
sub-14	3	Pulse	8	406924	170653	2
sub-14	3	Pulse	8	429724	193453	1
sub-14	3	Pulse	8	452524	216253	1
sub-14	3	Response	2	454443	218172	1
sub-14	3	Response	5	457243	220972	1
sub-14	3	Response	3	462043	225772	2
sub-14	3	Pulse	8	475323	239052	2
sub-14	3	Pulse	8	498123	261852	1
sub-14	3	Pulse	8	520922	284651	1
sub-14	4	Picture	Your_decision: 6.3 Responder1: 5.2 Responder2: 6.8	526438	0	2	60070	3	0	60000	other	0
sub-14	4	Pulse	8	543722	17284	1
sub-14	4	Pulse	8	566521	40083	2
sub-14	4	Pulse	8	589321	62883	1
sub-14	4	Pulse	8	612120	85682	2
sub-14	4	Pulse	8	634920	108482	1
sub-14	4	Pulse	8	657720	131282	1
sub-14	5	Picture	UG	666600	0	1	90104	2	0	90000	other	0
sub-14	5	Pulse	8	680519	13919	1
sub-14	5	Pulse	8	703319	36719	1
sub-14	5	Pulse	8	726118	59518	2
sub-14	5	Pulse	8	748918	82318	1
sub-14	5	Pulse	8	771717	105117	2
sub-14	5	Pulse	8	794517	127917	1
sub-14	5	Picture	Win	806761	140161	1	20023	2	140000	20000	other	0
sub-14	5	Pulse	8	817317	150717	1
sub-14	5	Pulse	8	840116	173516	1
sub-14	5	Pulse	8	862916	196316	1
sub-14	5	Response	1	883235	216635	1
sub-14	5	Response	4	885315	218715	2
sub-14	5	Pulse	8	885715	219115	1
sub-14	5	Response	1	886914	220314	2
sub-14	5	Response	4	888595	221995	2
sub-14	5	Response	1	889955	223355	1
sub-14	5	Response	4	891235	224635	1
sub-14	5	Response	3	894195	227595	1
sub-14	5	Pulse	8	908515	241915	1
sub-14	5	Pulse	8	931314	264714	2
sub-14	5	Pulse	8	954114	287514	1
sub-14	6	Picture	Your_decision: 5.2 Responder: 4.1	956767	0	1	60069	2	0	60000	other	0
sub-14	6	Pulse	8	976913	20146	2
sub-14	6	Pulse	8	999713	42946	1
sub-14	6	Pulse	8	1022512	65745	2
sub-14	6	Pulse	8	1045312	88545	1
sub-14	6	Pulse	8	1068112	111345	1
sub-14	6	Pulse	8	1090911	134144	2
sub-14	7	Picture	PC	1096929	0	1	90103	2	0	90000	other	0
sub-14	7	Pulse	8	1113711	16782	1
sub-14	7	Pulse	8	1136510	39581	1
sub-14	7	Pulse	8	1159310	62381	1
sub-14	7	Pulse	8	1182109	85180	2
sub-14	7	Pulse	8	1204909	107980	1
sub-14	7	Pulse	8	1227708	130779	2
sub-14	7	Picture	Win	1237090	140161	1	20023	2	140000	20000	other	0
sub-14	7	Pulse	8	1250508	153579	1
sub-14	7	Pulse	8	1273308	176379	1
sub-14	7	Pulse	8	1296107	199178	1
sub-14	7	Response	1	1316827	219898	1
sub-14	7	Response	4	1318986	222057	1
sub-14	7	Pulse	8	1318987	222058	1
sub-14	7	Response	1	1326026	229097	1
sub-14	7	Response	4	1327706	230777	2
sub-14	7	Response	3	1331388	234459	2
sub-14	7	Pulse	8	1341706	244777	1
sub-14	7	Pulse	8	1364506	267577	1
sub-14	8	Picture	Your_decision: 5.2 Proposer2: 4.2 Responder1: 3.8	1387096	0	1	60069	2	0	60000	other	0
sub-14	8	Pulse	8	1387305	209	2
sub-14	8	Pulse	8	1410105	23009	1
sub-14	8	Pulse	8	1432905	45809	1
sub-14	8	Pulse	8	1455704	68608	1
sub-14	8	Pulse	8	1478504	91408	1
sub-14	8	Pulse	8	1501303	114207	1
sub-14	9	Picture	RC	1507234	0	1	80092	2	0	80000	other	0
sub-14	9	Pulse	8	1524103	16869	1
sub-14	9	Pulse	8	1546902	39668	2
sub-14	9	Pulse	8	1569702	62468	1
sub-14	9	Pulse	8	1592501	85267	2
sub-14	9	Pulse	8	1615301	108067	1
sub-14	9	Pulse	8	1638101	130867	1
sub-14	9	Picture	Win	1657407	150173	1	20023	2	150000	20000	other	0
sub-14	9	Pulse	8	1660900	153666	1
sub-14	9	Pulse	8	1683700	176466	1
sub-14	9	Pulse	8	1706499	199265	1
sub-14	9	Pulse	8	1729299	222065	1
sub-14	9	Response	1	1744499	237265	1
sub-14	9	Response	4	1746739	239505	1
sub-14	9	Pulse	8	1752098	244864	2
sub-14	9	Response	1	1752498	245264	1
sub-14	9	Response	4	1754418	247184	1
sub-14	9	Response	3	1761778	254544	2
sub-14	9	Pulse	8	1774898	267664	1
sub-14	10	Picture	Your_decision: 4.8 Responder1: 0.1 Responder2: 3.1	1797402	0	1	60069	2	0	60000	other	0
sub-14	10	Pulse	8	1797698	296	1
sub-14	10	Pulse	8	1820497	23095	1
sub-14	10	Pulse	8	1843297	45895	1
sub-14	10	Pulse	8	1866096	68694	1
sub-14	10	Pulse	8	1888896	91494	1
sub-14	10	Pulse	8	1911695	114293	2
sub-14	11	Picture	UG	1917540	0	1	80092	2	0	80000	other	0
sub-14	11	Pulse	8	1934494	16954	2
sub-14	11	Pulse	8	1957294	39754	2
sub-14	11	Pulse	8	1980094	62554	1
sub-14	11	Pulse	8	2002894	85354	1
sub-14	11	Pulse	8	2025693	108153	2
sub-14	11	Pulse	8	2048493	130953	1
sub-14	11	Picture	Win	2067713	150173	1	20023	2	150000	20000	other	0
sub-14	11	Pulse	8	2071292	153752	1
sub-14	11	Pulse	8	2094092	176552	1
sub-14	11	Pulse	8	2116891	199351	2
sub-14	11	Pulse	8	2139691	222151	1
sub-14	11	Response	2	2160251	242711	1
sub-14	11	Pulse	8	2162489	244949	3
sub-14	11	Response	5	2163050	245510	1
sub-14	11	Response	1	2173450	255910	2
sub-14	11	Response	4	2175050	257510	2
sub-14	11	Response	1	2176410	258870	2
sub-14	11	Response	4	2177693	260153	2
sub-14	11	Response	1	2179130	261590	1
sub-14	11	Response	4	2180250	262710	1
sub-14	11	Response	1	2181130	263590	1
sub-14	11	Response	4	2182650	265110	1
sub-14	11	Response	1	2183533	265993	2
sub-14	11	Response	4	2184890	267350	1
sub-14	11	Pulse	8	2185290	267750	1
sub-14	11	Response	3	2188969	271429	2
sub-14	12	Picture	Your_decision: 4.8 Responder: 2	2207707	0	1	60069	2	0	60000	other	0
sub-14	13	Picture	PC	2327846	0	1	80092	2	0	80000	other	0
sub-14	13	Picture	Loss	2478018	150172	2	20024	3	150000	20000	other	0
sub-14	14	Picture	Miss	2557944	0	1	20023	2	0	20000	other	0
sub-14	15	Picture	RC	2688094	0	1	50057	2	0	50000	other	0
sub-14	15	Picture	Win	2788209	100115	1	20023	2	100000	20000	other	0
sub-14	15	Response	1	2900077	211983	1
sub-14	15	Response	4	2902476	214382	1
sub-14	15	Response	1	2904156	216062	2
sub-14	15	Response	4	2906236	218142	2
sub-14	15	Response	1	2907675	219581	2
sub-14	15	Response	4	2909116	221022	1
sub-14	15	Response	1	2910636	222542	1
sub-14	15	Response	4	2912236	224142	1
sub-14	15	Response	1	2914236	226142	1
sub-14	15	Response	4	2915596	227502	1
sub-14	15	Response	1	2917356	229262	1
sub-14	15	Response	4	2918796	230702	1
sub-14	15	Response	3	2926559	238465	2
sub-14	16	Picture	Your_decision: 4.5 Responder1: 2.6 Responder2: 4.1	2978261	0	1	60069	2	0	60000	other	0
sub-14	17	Picture	UG	3128434	0	1	50058	2	0	50000	other	0
sub-14	17	Picture	Win	3228549	100115	1	20023	2	100000	20000	other	0
sub-14	17	Response	1	3341667	213233	1
sub-14	17	Response	4	3343748	215314	1
sub-14	17	Response	2	3352550	224116	1
sub-14	17	Response	5	3354864	226430	4
sub-14	17	Response	1	3358707	230273	2
sub-14	17	Response	4	3360227	231793	2
sub-14	17	Response	3	3366867	238433	1
sub-14	18	Picture	Your_decision: 4.5 Responder: 2	3418601	0	1	60069	2	0	60000	other	0
sub-14	19	Picture	PC	3568774	0	1	50058	2	0	50000	other	0
sub-14	19	Picture	Win	3668889	100115	1	20023	2	100000	20000	other	0
sub-14	19	Response	2	3779340	210566	1
sub-14	19	Response	5	3781979	213205	1
sub-14	19	Response	1	3784459	215685	2
sub-14	19	Response	4	3787099	218325	1
sub-14	19	Response	1	3788219	219445	2
sub-14	19	Response	4	3789818	221044	2
sub-14	19	Response	1	3790696	221922	4
sub-14	19	Response	4	3792059	223285	1
sub-14	19	Response	1	3793178	224404	2
sub-14	19	Response	4	3794459	225685	1
sub-14	19	Response	1	3795419	226645	1
sub-14	19	Response	4	3796698	227924	1
sub-14	19	Response	1	3797659	228885	1
sub-14	19	Response	4	3798939	230165	1
sub-14	19	Response	3	3814057	245283	3
sub-14	20	Picture	Your_decision: 4.5 Proposer2: 7.3 Responder1: 5	3858942	0	1	60069	2	0	60000	other	0
sub-14	21	Picture	RC	3969068	0	1	90104	2	0	90000	other	0
sub-14	21	Picture	Win	4149276	180208	1	9844	2	180000	20000	other	0
sub-14	21	Response	2	4180211	211143	1
sub-14	21	Response	5	4182771	213703	1
sub-14	21	Response	2	4184291	215223	2
sub-14	21	Response	5	4186451	217383	1
sub-14	21	Response	2	4187651	218583	1
sub-14	21	Response	5	4189731	220663	1
sub-14	21	Response	2	4191571	222503	1
sub-14	21	Response	5	4193571	224503	1
sub-14	21	Response	2	4195571	226503	2
sub-14	21	Response	5	4197811	228743	1
sub-14	21	Response	1	4214131	245063	1
sub-14	21	Response	4	4216131	247063	1
sub-14	21	Response	1	4217811	248743	1
sub-14	21	Response	4	4218931	249863	1
sub-14	21	Response	3	4226131	257063	1
sub-14	22	Picture	Your_decision: 3.9 Responder1: 3 Responder2: 2	4226698	0	1	60069	2	0	60000	other	0
sub-14	22	Response	3	4227970	1272	1
sub-14	23	Picture	UG	4336825	0	1	90104	2	0	90000	other	0
sub-14	23	Picture	Win	4517032	180207	1	9845	2	180000	20000	other	0
sub-14	23	Response	1	4548045	211220	1
sub-14	23	Response	4	4550204	213379	1
sub-14	23	Response	3	4559244	222419	1
sub-14	24	Picture	Your_decision: 4.4 Responder: 2	4576935	0	1	60069	2	0	60000	other	0
sub-14	25	Picture	PC	4687061	0	2	90104	3	0	90000	other	0
sub-14	25	Picture	Win	4867269	180208	1	9845	2	180000	20000	other	0
sub-14	25	Response	1	4892758	205697	2
sub-14	25	Response	4	4895078	208017	1
sub-14	25	Response	3	4910437	223376	2
sub-14	26	Picture	Your_decision: 4.3 Proposer2: 6 Responder1: 6	4927171	0	1	60069	2	0	60000	other	0
sub-14	27	Picture	RC	5057321	0	1	50058	2	0	50000	other	0
sub-14	27	Picture	Win	5157436	100115	1	20023	2	100000	20000	other	0
sub-14	27	Response	2	5295790	238469	2
sub-14	27	Response	5	5298749	241428	1
sub-14	27	Response	2	5300510	243189	1
sub-14	27	Response	5	5302909	245588	1
sub-14	27	Response	2	5304108	246787	3
sub-14	27	Response	5	5306349	249028	1
sub-14	27	Response	2	5307870	250549	1
sub-14	27	Response	5	5311710	254389	1
sub-14	27	Response	1	5316429	259108	2
sub-14	27	Response	4	5318349	261028	1
sub-14	27	Response	1	5322909	265588	2
sub-14	27	Response	4	5324909	267588	2
sub-14	27	Response	3	5329069	271748	2
sub-14	28	Picture	Your_decision: 4.1 Responder1: 3.5 Responder2: 8.1	5357333	0	1	60069	2	0	60000	other	0
sub-14	29	Picture	UG	5487483	0	1	50058	2	0	50000	other	0
sub-14	29	Picture	Win	5587598	100115	1	20023	2	100000	20000	other	0
sub-14	29	Response	2	5728901	241418	1
sub-14	29	Response	5	5731461	243978	2
sub-14	29	Response	2	5737141	249658	2
sub-14	29	Response	5	5739061	251578	2
sub-14	29	Response	2	5740181	252698	2
sub-14	29	Response	5	5741779	254296	4
sub-14	29	Response	3	5745221	257738	2
sub-14	30	Picture	Your_decision: 3.9 Responder: 8	5787495	0	1	60069	2	0	60000	other	0
sub-14	31	Picture	PC	5917645	0	1	50057	2	0	50000	other	0
sub-14	31	Picture	Loss	6017760	100115	1	20023	2	100000	20000	other	0
sub-14	32	Picture	Miss	6147743	0	1	20023	2	0	20000	other	0
sub-14	33	Picture	RC	6277893	0	1	80092	2	0	80000	other	0
sub-14	33	Picture	Win	6418054	140161	1	20023	2	140000	20000	other	0
sub-14	33	Response	1	6533527	255634	1
sub-14	33	Response	4	6535366	257473	1
sub-14	33	Response	3	6541286	263393	1
sub-14	34	Picture	Your_decision: 5.1 Responder1: 3.9 Responder2: 4	6607939	0	2	60070	3	0	60000	other	0
sub-14	35	Picture	UG	6758112	0	1	80093	2	0	80000	other	0
sub-14	35	Picture	Loss	6898274	140162	1	20023	2	140000	20000	other	0
sub-14	36	Picture	Miss	6998222	0	1	20023	2	0	20000	other	0
sub-14	37	Picture	PC	7128372	0	1	80092	2	0	80000	other	0
sub-14	37	Picture	Win	7268533	140161	1	20023	2	140000	20000	other	0
sub-14	37	Response	2	7379591	251219	1
sub-14	37	Response	5	7387669	259297	1
sub-14	37	Response	1	7392149	263777	2
sub-14	37	Response	4	7394149	265777	1
sub-14	37	Response	3	7400149	271777	2
