Scenario - fish market
Logfile written - 05/31/2015 17:11:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

jterushkina	1	Picture	instruction	500	0	1	60069	2	0	60000	other	0
jterushkina	2	Pulse	8	153146	92577	2
jterushkina	2	Nothing	main_pulse	153147	92578	1			0		other	0
jterushkina	2	Pulse	8	175946	115377	1
jterushkina	2	Pulse	8	198745	138176	1
jterushkina	2	Pulse	8	221545	160976	1
jterushkina	3	Picture	UG	243278	0	1	70081	2	0	70000	other	0
jterushkina	3	Pulse	8	244344	1066	1
jterushkina	3	Pulse	8	267143	23865	2
jterushkina	3	Pulse	8	289943	46665	1
jterushkina	3	Pulse	8	312742	69464	2
jterushkina	3	Pulse	8	335542	92264	1
jterushkina	3	Pulse	8	358341	115063	2
jterushkina	3	Pulse	8	381141	137863	1
jterushkina	3	Picture	Win	383439	140161	1	20023	2	140000	20000	other	0
jterushkina	3	Pulse	8	403940	160662	2
jterushkina	3	Pulse	8	426740	183462	1
jterushkina	3	Response	2	430580	187302	1
jterushkina	3	Response	5	443139	199861	1
jterushkina	3	Pulse	8	449537	206259	4
jterushkina	3	Response	3	449939	206661	2
jterushkina	3	Pulse	8	472339	229061	1
jterushkina	3	Pulse	8	495138	251860	2
jterushkina	4	Picture	Your_decision: 5.8 Responder: 4.5	513422	0	1	60068	2	0	60000	other	0
jterushkina	4	Pulse	8	517938	4516	1
jterushkina	4	Pulse	8	540737	27315	1
jterushkina	4	Pulse	8	563537	50115	1
jterushkina	4	Pulse	8	586336	72914	1
jterushkina	4	Pulse	8	609136	95714	1
jterushkina	4	Pulse	8	631935	118513	1
jterushkina	4	Pulse	8	654735	141313	1
jterushkina	5	Picture	PC	663594	0	1	70080	2	0	70000	other	0
jterushkina	5	Pulse	8	677534	13940	1
jterushkina	5	Pulse	8	700332	36738	1
jterushkina	5	Pulse	8	723133	59539	1
jterushkina	5	Pulse	8	745932	82338	2
jterushkina	5	Pulse	8	768732	105138	1
jterushkina	5	Pulse	8	791531	127937	1
jterushkina	5	Picture	Win	803755	140161	1	20023	2	140000	20000	other	0
jterushkina	5	Pulse	8	814331	150737	1
jterushkina	5	Pulse	8	837130	173536	1
jterushkina	5	Response	2	851050	187456	1
jterushkina	5	Pulse	8	859929	196335	2
jterushkina	5	Response	5	867529	203935	2
jterushkina	5	Response	3	871530	207936	1
jterushkina	5	Pulse	8	882729	219135	1
jterushkina	5	Pulse	8	905529	241935	1
jterushkina	5	Pulse	8	928328	264734	1
jterushkina	6	Picture	Your_decision: 7.4 Proposer2: 7 Responder1: 6	933737	0	1	60069	2	0	60000	other	0
jterushkina	6	Pulse	8	951128	17391	1
jterushkina	6	Pulse	8	973927	40190	1
